09:58:15.642 [main] INFO  c.a.s.s.MfSysApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
09:58:36.788 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=mf-sys.yml, group=DEFAULT_GROUP, cnt=1
09:58:36.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=mf-sys.yml, group=DEFAULT_GROUP
09:58:36.788 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] mf-sys+DEFAULT_GROUP
09:58:36.788 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=mf-sys, group=DEFAULT_GROUP, cnt=1
09:58:36.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=mf-sys, group=DEFAULT_GROUP
09:58:36.788 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] mf-sys-dev.yml+DEFAULT_GROUP
09:58:36.788 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=mf-sys-dev.yml, group=DEFAULT_GROUP, cnt=1
09:58:36.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=mf-sys-dev.yml, group=DEFAULT_GROUP
09:58:36.798 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,381] - [fixed-localhost_8848] [subscribe] application-dev.yml+DEFAULT_GROUP
09:58:36.798 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-localhost_8848] [add-listener] ok, tenant=, dataId=application-dev.yml, group=DEFAULT_GROUP, cnt=1
09:58:36.798 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=application-dev.yml, group=DEFAULT_GROUP
09:58:36.798 [main] INFO  c.a.s.s.MfSysApplication - [main,18] - 
	----------------------------------------------------------
	
	--------------------系统基础框架启动成功-----------------------
	
09:58:37.687 [RMI TCP Connection(3)-192.168.212.125] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:33:18.415 [http-nio-0.0.0.0-9221-exec-1] INFO  c.a.s.c.d.q.BaseQuery - [query,138] - 执行查询:SELECT COUNT(0) FROM ( 
SELECT table_name, table_comment, table_schema
        FROM INFORMATION_SCHEMA.TABLES where 1=1 and table_schema = ?
 ) TMP_COUNT
12:33:18.415 [http-nio-0.0.0.0-9221-exec-1] INFO  c.a.s.c.d.q.BaseQuery - [query,142] - 查询SQL耗时:0
12:33:18.425 [http-nio-0.0.0.0-9221-exec-1] INFO  c.a.s.c.d.q.BaseQuery - [getMetaDataTable,237] - 组合table耗时:0
12:33:18.435 [http-nio-0.0.0.0-9221-exec-1] INFO  c.a.s.c.d.q.BaseQuery - [query,138] - 执行查询:SELECT * FROM (SELECT table_name, table_comment, table_schema
        FROM INFORMATION_SCHEMA.TABLES where 1=1 and table_schema = ?) TEMP LIMIT ?
12:33:18.445 [http-nio-0.0.0.0-9221-exec-1] INFO  c.a.s.c.d.q.BaseQuery - [query,142] - 查询SQL耗时:10
